x,a,b,c,d,e
1.525939822196960449e+00,4.167024135589599609e+00,4.029969692230224609e+00,3.468290805816650391e+00,2.056320190429687500e+00,1.900083422660827637e+00
1.534210562705993652e+00,4.184232711791992188e+00,4.047561645507812500e+00,3.490364074707031250e+00,2.068092107772827148e+00,1.903320312500000000e+00
1.542481184005737305e+00,4.201427459716796875e+00,4.065135002136230469e+00,3.512350797653198242e+00,2.079921960830688477e+00,1.906574726104736328e+00
1.550751805305480957e+00,4.218610286712646484e+00,4.082691669464111328e+00,3.534250974655151367e+00,2.091809988021850586e+00,1.909846425056457520e+00
1.559022545814514160e+00,4.235781192779541016e+00,4.100232124328613281e+00,3.556065082550048828e+00,2.103755235671997070e+00,1.913135528564453125e+00
1.567293167114257812e+00,4.252940177917480469e+00,4.117755413055419922e+00,3.577792167663574219e+00,2.115758419036865234e+00,1.916442155838012695e+00
1.575563907623291016e+00,4.270087242126464844e+00,4.135262489318847656e+00,3.599432706832885742e+00,2.127819061279296875e+00,1.919766426086425781e+00
1.583834528923034668e+00,4.287222862243652344e+00,4.152753353118896484e+00,3.620986223220825195e+00,2.139936923980712891e+00,1.923107743263244629e+00
1.592105269432067871e+00,4.304348468780517578e+00,4.170228481292724609e+00,3.642453908920288086e+00,2.152112245559692383e+00,1.926466822624206543e+00
1.600375890731811523e+00,4.321462631225585938e+00,4.187688350677490234e+00,3.663834810256958008e+00,2.164344787597656250e+00,1.929843187332153320e+00
1.608646631240844727e+00,4.338567733764648438e+00,4.205132961273193359e+00,3.685130119323730469e+00,2.176634311676025391e+00,1.933237075805664062e+00
1.616917252540588379e+00,4.355663299560546875e+00,4.222562313079833984e+00,3.706339597702026367e+00,2.188980340957641602e+00,1.936648368835449219e+00
1.625187993049621582e+00,4.372749328613281250e+00,4.239977836608886719e+00,3.727464199066162109e+00,2.201383590698242188e+00,1.940077066421508789e+00
1.633458614349365234e+00,4.389826297760009766e+00,4.257378578186035156e+00,3.748503684997558594e+00,2.213843345642089844e+00,1.943523049354553223e+00
1.641729354858398438e+00,4.406894683837890625e+00,4.274765968322753906e+00,3.769459486007690430e+00,2.226359844207763672e+00,1.946986675262451172e+00
1.649999976158142090e+00,4.423955440521240234e+00,4.292139530181884766e+00,3.790331602096557617e+00,2.238932609558105469e+00,1.950467705726623535e+00
