x,a,b,c,d,e
1.509398460388183594e+00,7.534566402435302734e+00,7.525880813598632812e+00,7.499810218811035156e+00,7.395393371582031250e+00,6.980333328247070312e+00
1.517669200897216797e+00,7.574478626251220703e+00,7.565804481506347656e+00,7.539766788482666016e+00,7.435459613800048828e+00,7.020422935485839844e+00
1.525939822196960449e+00,7.614341735839843750e+00,7.605679512023925781e+00,7.579676151275634766e+00,7.475484848022460938e+00,7.060503005981445312e+00
1.534210562705993652e+00,7.654155254364013672e+00,7.645504951477050781e+00,7.619537353515625000e+00,7.515468120574951172e+00,7.100573062896728516e+00
1.542481184005737305e+00,7.693916320800781250e+00,7.685279369354248047e+00,7.659348487854003906e+00,7.555408000946044922e+00,7.140629768371582031e+00
1.550751805305480957e+00,7.733624935150146484e+00,7.725000381469726562e+00,7.699108123779296875e+00,7.595301151275634766e+00,7.180672168731689453e+00
1.559022545814514160e+00,7.773277759552001953e+00,7.764667034149169922e+00,7.738813400268554688e+00,7.635146617889404297e+00,7.220699310302734375e+00
1.567293167114257812e+00,7.812873363494873047e+00,7.804276466369628906e+00,7.778463363647460938e+00,7.674943447113037109e+00,7.260707378387451172e+00
1.575563907623291016e+00,7.852410316467285156e+00,7.843827247619628906e+00,7.818056106567382812e+00,7.714688301086425781e+00,7.300695896148681641e+00
1.583834528923034668e+00,7.891884803771972656e+00,7.883316516876220703e+00,7.857589244842529297e+00,7.754378795623779297e+00,7.340662956237792969e+00
1.592105269432067871e+00,7.931296825408935547e+00,7.922743797302246094e+00,7.897060394287109375e+00,7.794014930725097656e+00,7.380605697631835938e+00
1.600375890731811523e+00,7.970642089843750000e+00,7.962105274200439453e+00,7.936467170715332031e+00,7.833591938018798828e+00,7.420522689819335938e+00
1.608646631240844727e+00,8.009921073913574219e+00,8.001399040222167969e+00,7.975808620452880859e+00,7.873109817504882812e+00,7.460411548614501953e+00
1.616917252540588379e+00,8.049128532409667969e+00,8.040622711181640625e+00,8.015081405639648438e+00,7.912565231323242188e+00,7.500269889831542969e+00
1.625187993049621582e+00,8.088262557983398438e+00,8.079774856567382812e+00,8.054283142089843750e+00,7.951956748962402344e+00,7.540096759796142578e+00
1.633458614349365234e+00,8.127322196960449219e+00,8.118850708007812500e+00,8.093411445617675781e+00,7.991280078887939453e+00,7.579889297485351562e+00
1.641729354858398438e+00,8.166303634643554688e+00,8.157850265502929688e+00,8.132463455200195312e+00,8.030534744262695312e+00,7.619645118713378906e+00
1.649999976158142090e+00,8.205202102661132812e+00,8.196768760681152344e+00,8.171436309814453125e+00,8.069717407226562500e+00,7.659362316131591797e+00
