x,a,b,c,d,e
1.525939822196960449e+00,4.395180702209472656e+00,4.212153434753417969e+00,3.023327827453613281e+00,1.888310790061950684e+00,2.013211488723754883e+00
1.534210562705993652e+00,4.409123420715332031e+00,4.228315830230712891e+00,3.046683549880981445e+00,1.896244168281555176e+00,2.015295743942260742e+00
1.542481184005737305e+00,4.423049926757812500e+00,4.244401454925537109e+00,3.070060491561889648e+00,1.904219269752502441e+00,2.017391204833984375e+00
1.550751805305480957e+00,4.436961650848388672e+00,4.260414123535156250e+00,3.093457460403442383e+00,1.912235975265502930e+00,2.019498109817504883e+00
1.559022545814514160e+00,4.450859546661376953e+00,4.276355266571044922e+00,3.116872549057006836e+00,1.920294404029846191e+00,2.021616458892822266e+00
1.567293167114257812e+00,4.464745998382568359e+00,4.292227745056152344e+00,3.140302658081054688e+00,1.928394675254821777e+00,2.023745775222778320e+00
1.575563907623291016e+00,4.478621482849121094e+00,4.308032989501953125e+00,3.163746118545532227e+00,1.936536788940429688e+00,2.025886297225952148e+00
1.583834528923034668e+00,4.492487430572509766e+00,4.323772907257080078e+00,3.187200546264648438e+00,1.944720029830932617e+00,2.028038263320922852e+00
1.592105269432067871e+00,4.506345748901367188e+00,4.339450359344482422e+00,3.210664033889770508e+00,1.952945351600646973e+00,2.030201435089111328e+00
1.600375890731811523e+00,4.520196914672851562e+00,4.355066299438476562e+00,3.234133958816528320e+00,1.961212038993835449e+00,2.032375812530517578e+00
1.608646631240844727e+00,4.534043312072753906e+00,4.370624542236328125e+00,3.257608175277709961e+00,1.969520330429077148e+00,2.034561395645141602e+00
1.616917252540588379e+00,4.547884941101074219e+00,4.386125564575195312e+00,3.281084299087524414e+00,1.977870225906372070e+00,2.036758422851562500e+00
1.625187993049621582e+00,4.561723709106445312e+00,4.401571750640869141e+00,3.304560899734497070e+00,1.986261606216430664e+00,2.038966417312622070e+00
1.633458614349365234e+00,4.575560569763183594e+00,4.416965007781982422e+00,3.328034639358520508e+00,1.994694709777832031e+00,2.041185855865478516e+00
1.641729354858398438e+00,4.589396953582763672e+00,4.432307720184326172e+00,3.351504087448120117e+00,2.003169059753417969e+00,2.043416738510131836e+00
1.649999976158142090e+00,4.603233337402343750e+00,4.447600364685058594e+00,3.374966621398925781e+00,2.011684894561767578e+00,2.045658588409423828e+00
