x,a,b,c,d,e
1.509398460388183594e+00,5.036408691406250000e+02,1.300010833740234375e+02,4.444738388061523438e+01,1.698665618896484375e+01,9.805423736572265625e+00
1.517669200897216797e+00,5.199675292968750000e+02,1.340734405517578125e+02,4.569978332519531250e+01,1.731949043273925781e+01,9.897198677062988281e+00
1.525939822196960449e+00,5.365568847656250000e+02,1.382113342285156250e+02,4.697232818603515625e+01,1.765764045715332031e+01,9.990101814270019531e+00
1.534210562705993652e+00,5.534094238281250000e+02,1.424148864746093750e+02,4.826506042480468750e+01,1.800111579895019531e+01,1.008414173126220703e+01
1.542481184005737305e+00,5.705246582031250000e+02,1.466839447021484375e+02,4.957794952392578125e+01,1.834991073608398438e+01,1.017932701110839844e+01
1.550751805305480957e+00,5.879028320312500000e+02,1.510186004638671875e+02,5.091100311279296875e+01,1.870403099060058594e+01,1.027566337585449219e+01
1.559022545814514160e+00,6.055441894531250000e+02,1.554188995361328125e+02,5.226424407958984375e+01,1.906348037719726562e+01,1.037316131591796875e+01
1.567293167114257812e+00,6.234482421875000000e+02,1.598847351074218750e+02,5.363764190673828125e+01,1.942825317382812500e+01,1.047182559967041016e+01
1.575563907623291016e+00,6.416155395507812500e+02,1.644162139892578125e+02,5.503122329711914062e+01,1.979836082458496094e+01,1.057166481018066406e+01
1.583834528923034668e+00,6.600454711914062500e+02,1.690132141113281250e+02,5.644495010375976562e+01,2.017379379272460938e+01,1.067268371582031250e+01
1.592105269432067871e+00,6.787386474609375000e+02,1.736758575439453125e+02,5.787887191772460938e+01,2.055455970764160156e+01,1.077489089965820312e+01
1.600375890731811523e+00,6.976945190429687500e+02,1.784040374755859375e+02,5.933294296264648438e+01,2.094065475463867188e+01,1.087829017639160156e+01
1.608646631240844727e+00,7.169135742187500000e+02,1.831978759765625000e+02,6.080720520019531250e+01,2.133208656311035156e+01,1.098289012908935547e+01
1.616917252540588379e+00,7.363952636718750000e+02,1.880572052001953125e+02,6.230160522460937500e+01,2.172884750366210938e+01,1.108869266510009766e+01
1.625187993049621582e+00,7.561402587890625000e+02,1.929822082519531250e+02,6.381620788574218750e+01,2.213094711303710938e+01,1.119570636749267578e+01
1.633458614349365234e+00,7.761478881835937500e+02,1.979727325439453125e+02,6.535095977783203125e+01,2.253837966918945312e+01,1.130393409729003906e+01
1.641729354858398438e+00,7.964187011718750000e+02,2.030289001464843750e+02,6.690589141845703125e+01,2.295115280151367188e+01,1.141338348388671875e+01
1.649999976158142090e+00,8.169522094726562500e+02,2.081505889892578125e+02,6.848097229003906250e+01,2.336925506591796875e+01,1.152405643463134766e+01
