x,a,b,c,d,e
1.418421030044555664e+00,1.747944116592407227e+00,1.771159768104553223e+00,1.877158880233764648e+00,3.519445180892944336e+00,1.245334148406982422e+00
1.426691770553588867e+00,1.745396137237548828e+00,1.768150210380554199e+00,1.870922803878784180e+00,3.514244318008422852e+00,1.252360701560974121e+00
1.434962391853332520e+00,1.742951869964599609e+00,1.765251278877258301e+00,1.864927172660827637e+00,3.508442640304565430e+00,1.259381890296936035e+00
1.443233013153076172e+00,1.740611910820007324e+00,1.762460947036743164e+00,1.859163165092468262e+00,3.502041101455688477e+00,1.266398191452026367e+00
1.451503753662109375e+00,1.738374590873718262e+00,1.759779453277587891e+00,1.853622555732727051e+00,3.495041131973266602e+00,1.273409247398376465e+00
1.459774374961853027e+00,1.736240506172180176e+00,1.757205128669738770e+00,1.848298668861389160e+00,3.487445354461669922e+00,1.280414938926696777e+00
1.468045115470886230e+00,1.734209179878234863e+00,1.754738330841064453e+00,1.843182325363159180e+00,3.479255199432373047e+00,1.287415266036987305e+00
1.476315736770629883e+00,1.732280611991882324e+00,1.752377271652221680e+00,1.838268280029296875e+00,3.470475912094116211e+00,1.294410347938537598e+00
1.484586477279663086e+00,1.730454206466674805e+00,1.750122427940368652e+00,1.833549141883850098e+00,3.461111307144165039e+00,1.301399946212768555e+00
1.492857098579406738e+00,1.728729724884033203e+00,1.747972726821899414e+00,1.829019427299499512e+00,3.451166629791259766e+00,1.308383941650390625e+00
1.501127839088439941e+00,1.727106809616088867e+00,1.745926976203918457e+00,1.824672818183898926e+00,3.440647602081298828e+00,1.315362453460693359e+00
1.509398460388183594e+00,1.725584983825683594e+00,1.743985295295715332e+00,1.820504069328308105e+00,3.429560899734497070e+00,1.322335243225097656e+00
1.517669200897216797e+00,1.724164128303527832e+00,1.742146134376525879e+00,1.816508054733276367e+00,3.417914152145385742e+00,1.329302310943603516e+00
1.525939822196960449e+00,1.722843766212463379e+00,1.740409851074218750e+00,1.812679767608642578e+00,3.405715227127075195e+00,1.336263418197631836e+00
1.534210562705993652e+00,1.721623659133911133e+00,1.738775610923767090e+00,1.809014439582824707e+00,3.392972946166992188e+00,1.343219161033630371e+00
1.542481184005737305e+00,1.720503687858581543e+00,1.737243056297302246e+00,1.805508017539978027e+00,3.379697799682617188e+00,1.350168585777282715e+00
1.550751805305480957e+00,1.719482421875000000e+00,1.735810875892639160e+00,1.802156209945678711e+00,3.365900516510009766e+00,1.357112050056457520e+00
1.559022545814514160e+00,1.718560457229614258e+00,1.734479427337646484e+00,1.798955082893371582e+00,3.351589918136596680e+00,1.364049434661865234e+00
1.567293167114257812e+00,1.717737078666687012e+00,1.733247160911560059e+00,1.795900821685791016e+00,3.336781501770019531e+00,1.370980620384216309e+00
1.575563907623291016e+00,1.717011570930480957e+00,1.732114195823669434e+00,1.792989969253540039e+00,3.321486234664916992e+00,1.377905607223510742e+00
1.583834528923034668e+00,1.716383814811706543e+00,1.731079936027526855e+00,1.790219068527221680e+00,3.305717468261718750e+00,1.384824395179748535e+00
1.592105269432067871e+00,1.715853214263916016e+00,1.730143666267395020e+00,1.787584662437438965e+00,3.289489984512329102e+00,1.391736865043640137e+00
1.600375890731811523e+00,1.715419054031372070e+00,1.729304790496826172e+00,1.785084366798400879e+00,3.272819042205810547e+00,1.398642659187316895e+00
1.608646631240844727e+00,1.715080976486206055e+00,1.728562831878662109e+00,1.782715082168579102e+00,3.255720376968383789e+00,1.405542016029357910e+00
1.616917252540588379e+00,1.714838743209838867e+00,1.727916836738586426e+00,1.780473947525024414e+00,3.238209962844848633e+00,1.412434577941894531e+00
1.625187993049621582e+00,1.714691281318664551e+00,1.727366924285888672e+00,1.778358459472656250e+00,3.220304965972900391e+00,1.419320583343505859e+00
1.633458614349365234e+00,1.714638590812683105e+00,1.726911664009094238e+00,1.776366114616394043e+00,3.202021837234497070e+00,1.426199913024902344e+00
1.641729354858398438e+00,1.714679241180419922e+00,1.726550817489624023e+00,1.774494409561157227e+00,3.183379888534545898e+00,1.433072447776794434e+00
1.649999976158142090e+00,1.714813590049743652e+00,1.726284146308898926e+00,1.772741436958312988e+00,3.164398431777954102e+00,1.439938068389892578e+00
