x,a,b,c,d,e
1.418421030044555664e+00,3.957511901855468750e+00,3.962300539016723633e+00,3.976618289947509766e+00,4.033061981201171875e+00,4.250702381134033203e+00
1.426691770553588867e+00,3.945493221282958984e+00,3.950248718261718750e+00,3.964477777481079102e+00,4.020689010620117188e+00,4.237938404083251953e+00
1.434962391853332520e+00,3.933686256408691406e+00,3.938405513763427734e+00,3.952532052993774414e+00,4.008461952209472656e+00,4.225243091583251953e+00
1.443233013153076172e+00,3.922101736068725586e+00,3.926778793334960938e+00,3.940790414810180664e+00,3.996391296386718750e+00,4.212619304656982422e+00
1.451503753662109375e+00,3.910746097564697266e+00,3.915377378463745117e+00,3.929260492324829102e+00,3.984484434127807617e+00,4.200070381164550781e+00
1.459774374961853027e+00,3.899626970291137695e+00,3.904207944869995117e+00,3.917951583862304688e+00,3.972749471664428711e+00,4.187599182128906250e+00
1.468045115470886230e+00,3.888751983642578125e+00,3.893278360366821289e+00,3.906868696212768555e+00,3.961196184158325195e+00,4.175211906433105469e+00
1.476315736770629883e+00,3.878127098083496094e+00,3.882595300674438477e+00,3.896020650863647461e+00,3.949831008911132812e+00,4.162909507751464844e+00
1.484586477279663086e+00,3.867758512496948242e+00,3.872164249420166016e+00,3.885413646697998047e+00,3.938662052154541016e+00,4.150698661804199219e+00
1.492857098579406738e+00,3.857650279998779297e+00,3.861990690231323242e+00,3.875052928924560547e+00,3.927696943283081055e+00,4.138581752777099609e+00
1.501127839088439941e+00,3.847808122634887695e+00,3.852078676223754883e+00,3.864944934844970703e+00,3.916940450668334961e+00,4.126564979553222656e+00
1.509398460388183594e+00,3.838235378265380859e+00,3.842433929443359375e+00,3.855091810226440430e+00,3.906402111053466797e+00,4.114652156829833984e+00
1.517669200897216797e+00,3.828936576843261719e+00,3.833059072494506836e+00,3.845500707626342773e+00,3.896085500717163086e+00,4.102849483489990234e+00
1.525939822196960449e+00,3.819913625717163086e+00,3.823958158493041992e+00,3.836174488067626953e+00,3.885996341705322266e+00,4.091159820556640625e+00
1.534210562705993652e+00,3.811169862747192383e+00,3.815133094787597656e+00,3.827116250991821289e+00,3.876139640808105469e+00,4.079587936401367188e+00
1.542481184005737305e+00,3.802706718444824219e+00,3.806586742401123047e+00,3.818328619003295898e+00,3.866521835327148438e+00,4.068141460418701172e+00
1.550751805305480957e+00,3.794525146484375000e+00,3.798320055007934570e+00,3.809814691543579102e+00,3.857145071029663086e+00,4.056824207305908203e+00
1.559022545814514160e+00,3.786627054214477539e+00,3.790334224700927734e+00,3.801575183868408203e+00,3.848014116287231445e+00,4.045639514923095703e+00
1.567293167114257812e+00,3.779012441635131836e+00,3.782629966735839844e+00,3.793611526489257812e+00,3.839132070541381836e+00,4.034595012664794922e+00
1.575563907623291016e+00,3.771681308746337891e+00,3.775208234786987305e+00,3.785924434661865234e+00,3.830501556396484375e+00,4.023692607879638672e+00
1.583834528923034668e+00,3.764632701873779297e+00,3.768068552017211914e+00,3.778515338897705078e+00,3.822126626968383789e+00,4.012939929962158203e+00
1.592105269432067871e+00,3.757866621017456055e+00,3.761208295822143555e+00,3.771383285522460938e+00,3.814007520675659180e+00,4.002340316772460938e+00
1.600375890731811523e+00,3.751382350921630859e+00,3.754629850387573242e+00,3.764527797698974609e+00,3.806145668029785156e+00,3.991900444030761719e+00
1.608646631240844727e+00,3.745176553726196289e+00,3.748329401016235352e+00,3.757948637008666992e+00,3.798545122146606445e+00,3.981622695922851562e+00
1.616917252540588379e+00,3.739248275756835938e+00,3.742305994033813477e+00,3.751644611358642578e+00,3.791203737258911133e+00,3.971513271331787109e+00
1.625187993049621582e+00,3.733595132827758789e+00,3.736557245254516602e+00,3.745613813400268555e+00,3.784123897552490234e+00,3.961575269699096680e+00
1.633458614349365234e+00,3.728215932846069336e+00,3.731081724166870117e+00,3.739853858947753906e+00,3.777305364608764648e+00,3.951813220977783203e+00
1.641729354858398438e+00,3.723105192184448242e+00,3.725874900817871094e+00,3.734363555908203125e+00,3.770748376846313477e+00,3.942231893539428711e+00
1.649999976158142090e+00,3.718261718750000000e+00,3.720936298370361328e+00,3.729141473770141602e+00,3.764451742172241211e+00,3.932834863662719727e+00
