x,a,b,c,d,e
1.509398460388183594e+00,5.036692504882812500e+02,3.122007369995117188e+01,1.351177406311035156e+01,8.771742820739746094e+00,3.797612905502319336e+00
1.517669200897216797e+00,5.199959106445312500e+02,3.203141403198242188e+01,1.372374820709228516e+01,8.839307785034179688e+00,3.834970712661743164e+00
1.525939822196960449e+00,5.365852661132812500e+02,3.285580825805664062e+01,1.393905639648437500e+01,8.907325744628906250e+00,3.872522830963134766e+00
1.534210562705993652e+00,5.534378051757812500e+02,3.369327926635742188e+01,1.415770626068115234e+01,8.975812911987304688e+00,3.910269737243652344e+00
1.542481184005737305e+00,5.705530395507812500e+02,3.454380416870117188e+01,1.437969589233398438e+01,9.044778823852539062e+00,3.948210716247558594e+00
1.550751805305480957e+00,5.879312133789062500e+02,3.540739440917968750e+01,1.460503005981445312e+01,9.114237785339355469e+00,3.986344575881958008e+00
1.559022545814514160e+00,6.055725708007812500e+02,3.628406524658203125e+01,1.483371353149414062e+01,9.184201240539550781e+00,4.024672985076904297e+00
1.567293167114257812e+00,6.234766235351562500e+02,3.717378616333007812e+01,1.506574440002441406e+01,9.254679679870605469e+00,4.063193798065185547e+00
1.575563907623291016e+00,6.416439208984375000e+02,3.807658386230468750e+01,1.530113029479980469e+01,9.325684547424316406e+00,4.101907730102539062e+00
1.583834528923034668e+00,6.600738525390625000e+02,3.899243927001953125e+01,1.553986644744873047e+01,9.397225379943847656e+00,4.140814781188964844e+00
1.592105269432067871e+00,6.787670288085937500e+02,3.992137145996093750e+01,1.578196144104003906e+01,9.469314575195312500e+00,4.179915428161621094e+00
1.600375890731811523e+00,6.977229003906250000e+02,4.086335754394531250e+01,1.602741050720214844e+01,9.541959762573242188e+00,4.219206333160400391e+00
1.608646631240844727e+00,7.169419555664062500e+02,4.181842041015625000e+01,1.627622222900390625e+01,9.615173339843750000e+00,4.258690834045410156e+00
1.616917252540588379e+00,7.364236450195312500e+02,4.278653717041015625e+01,1.652839088439941406e+01,9.688960075378417969e+00,4.298366069793701172e+00
1.625187993049621582e+00,7.561686401367187500e+02,4.376773071289062500e+01,1.678392410278320312e+01,9.763333320617675781e+00,4.338232994079589844e+00
1.633458614349365234e+00,7.761762695312500000e+02,4.476198196411132812e+01,1.704281997680664062e+01,9.838298797607421875e+00,4.378291606903076172e+00
1.641729354858398438e+00,7.964470825195312500e+02,4.576930999755859375e+01,1.730508422851562500e+01,9.913866043090820312e+00,4.418540954589843750e+00
1.649999976158142090e+00,8.169805908203125000e+02,4.678968811035156250e+01,1.757070922851562500e+01,9.990041732788085938e+00,4.458980560302734375e+00
