x,a,b,c,d,e
1.509398460388183594e+00,5.036040039062500000e+02,2.192735290527343750e+02,8.466867065429687500e+01,2.879504585266113281e+01,1.282240867614746094e+01
1.517669200897216797e+00,5.199306640625000000e+02,2.262784271240234375e+02,8.725077819824218750e+01,2.952746963500976562e+01,1.301416587829589844e+01
1.525939822196960449e+00,5.365200195312500000e+02,2.333960266113281250e+02,8.987443542480468750e+01,3.027167510986328125e+01,1.320888137817382812e+01
1.534210562705993652e+00,5.533725585937500000e+02,2.406265563964843750e+02,9.253971099853515625e+01,3.102768325805664062e+01,1.340656471252441406e+01
1.542481184005737305e+00,5.704877929687500000e+02,2.479697875976562500e+02,9.524653625488281250e+01,3.179547691345214844e+01,1.360721302032470703e+01
1.550751805305480957e+00,5.878659667968750000e+02,2.554258422851562500e+02,9.799494934082031250e+01,3.257506179809570312e+01,1.381083488464355469e+01
1.559022545814514160e+00,6.055073242187500000e+02,2.629947814941406250e+02,1.007849807739257812e+02,3.336645126342773438e+01,1.401743412017822266e+01
1.567293167114257812e+00,6.234113769531250000e+02,2.706764831542968750e+02,1.036165695190429688e+02,3.416962814331054688e+01,1.422701072692871094e+01
1.575563907623291016e+00,6.415786743164062500e+02,2.784710998535156250e+02,1.064897766113281250e+02,3.498460769653320312e+01,1.443957138061523438e+01
1.583834528923034668e+00,6.600086059570312500e+02,2.863783874511718750e+02,1.094045257568359375e+02,3.581137084960937500e+01,1.465511512756347656e+01
1.592105269432067871e+00,6.787017822265625000e+02,2.943986511230468750e+02,1.123609085083007812e+02,3.664994049072265625e+01,1.487365150451660156e+01
1.600375890731811523e+00,6.976576538085937500e+02,3.025315856933593750e+02,1.153588333129882812e+02,3.750029373168945312e+01,1.509517383575439453e+01
1.608646631240844727e+00,7.168767089843750000e+02,3.107774658203125000e+02,1.183983840942382812e+02,3.836245346069335938e+01,1.531969451904296875e+01
1.616917252540588379e+00,7.363583984375000000e+02,3.191360473632812500e+02,1.214794769287109375e+02,3.923639678955078125e+01,1.554720592498779297e+01
1.625187993049621582e+00,7.561033935546875000e+02,3.276075439453125000e+02,1.246021957397460938e+02,4.012214279174804688e+01,1.577772140502929688e+01
1.633458614349365234e+00,7.761110229492187500e+02,3.361917419433593750e+02,1.277664642333984375e+02,4.101967620849609375e+01,1.601123237609863281e+01
1.641729354858398438e+00,7.963818359375000000e+02,3.448888854980468750e+02,1.309723663330078125e+02,4.192901229858398438e+01,1.624774932861328125e+01
1.649999976158142090e+00,8.169153442382812500e+02,3.536986999511718750e+02,1.342197875976562500e+02,4.285013198852539062e+01,1.648726844787597656e+01
